ID,Name,unknown_0,patternId,modifierSet,modifier,eventFlag,patternSetId,targetBoss,rareMap,
3059,[Caligo] Shrouded City,0,279,310,1105,0,65,6,5
3060,[Caligo] Shrouded City,0,279,350,1104,0,65,6,5
3061,[Caligo] Shrouded City,0,279,360,1302,0,65,6,5
3062,[Caligo] Shrouded City,0,279,800,0,8002,65,6,5
3063,[Caligo] Shrouded City,0,279,3700,0,0,65,6,5
3064,[Heolstor] Standard,0,280,0,10,7600,70,7,0
3065,[Heolstor] Standard,0,280,0,0,0,70,7,0
3066,[Heolstor] Standard,0,280,190,705,0,70,7,0
3067,[Heolstor] Standard,0,280,300,1101,0,70,7,0
3068,[Heolstor] Standard,0,280,310,1105,0,70,7,0
3069,[Heolstor] Standard,0,280,320,9000,0,70,7,0
3070,[Heolstor] Standard,0,280,350,0,0,70,7,0
3071,[Heolstor] Standard,0,280,360,1304,0,70,7,0
3072,[Heolstor] Standard,0,280,800,0,8011,70,7,0
3073,[Heolstor] Standard,0,280,3700,0,0,70,7,0
3074,[Heolstor] Standard,0,281,0,10,7600,70,7,0
3075,[Heolstor] Standard,0,281,0,0,0,70,7,0
3076,[Heolstor] Standard,0,281,190,703,0,70,7,0
3077,[Heolstor] Standard,0,281,300,1101,0,70,7,0
3078,[Heolstor] Standard,0,281,310,1105,0,70,7,0
3079,[Heolstor] Standard,0,281,320,9000,0,70,7,0
3080,[Heolstor] Standard,0,281,350,0,0,70,7,0
3081,[Heolstor] Standard,0,281,360,1304,0,70,7,0
3082,[Heolstor] Standard,0,281,800,0,8011,70,7,0
3083,[Heolstor] Standard,0,281,3700,0,0,70,7,0
3084,[Heolstor] Standard,0,282,0,10,7600,70,7,0
3085,[Heolstor] Standard,0,282,0,0,0,70,7,0
3086,[Heolstor] Standard,0,282,190,707,0,70,7,0
3087,[Heolstor] Standard,0,282,300,1102,0,70,7,0
3088,[Heolstor] Standard,0,282,310,1105,0,70,7,0
3089,[Heolstor] Standard,0,282,350,0,0,70,7,0
3090,[Heolstor] Standard,0,282,360,1304,0,70,7,0
3091,[Heolstor] Standard,0,282,800,0,8008,70,7,0
3092,[Heolstor] Standard,0,282,3700,0,0,70,7,0
3093,[Heolstor] Standard,0,283,0,10,7600,70,7,0
3094,[Heolstor] Standard,0,283,0,0,0,70,7,0
3095,[Heolstor] Standard,0,283,190,706,0,70,7,0
3096,[Heolstor] Standard,0,283,300,1102,0,70,7,0
3097,[Heolstor] Standard,0,283,310,1105,0,70,7,0
3098,[Heolstor] Standard,0,283,350,0,0,70,7,0
3099,[Heolstor] Standard,0,283,360,1304,0,70,7,0
3100,[Heolstor] Standard,0,283,800,0,8004,70,7,0
3101,[Heolstor] Standard,0,283,3700,0,0,70,7,0
3102,[Heolstor] Standard,0,284,0,10,7600,70,7,0
3103,[Heolstor] Standard,0,284,0,0,0,70,7,0
3104,[Heolstor] Standard,0,284,190,700,0,70,7,0
3105,[Heolstor] Standard,0,284,300,1102,0,70,7,0
3106,[Heolstor] Standard,0,284,310,1105,0,70,7,0
3107,[Heolstor] Standard,0,284,350,1104,0,70,7,0
3108,[Heolstor] Standard,0,284,360,1303,0,70,7,0
3109,[Heolstor] Standard,0,284,800,0,8004,70,7,0
3110,[Heolstor] Standard,0,284,3700,0,0,70,7,0
3111,[Heolstor] Standard,0,285,0,10,7600,70,7,0
3112,[Heolstor] Standard,0,285,0,601,8078,70,7,0
3113,[Heolstor] Standard,0,285,190,705,0,70,7,0
3114,[Heolstor] Standard,0,285,300,1101,0,70,7,0
3115,[Heolstor] Standard,0,285,310,1105,0,70,7,0
3116,[Heolstor] Standard,0,285,320,9000,0,70,7,0
3117,[Heolstor] Standard,0,285,350,0,0,70,7,0
3118,[Heolstor] Standard,0,285,360,1304,0,70,7,0
3119,[Heolstor] Standard,0,285,800,0,8005,70,7,0
3120,[Heolstor] Standard,0,285,3040,801,7725,70,7,0
3121,[Heolstor] Standard,0,285,3100,220,0,70,7,0
3122,[Heolstor] Standard,0,285,3700,0,0,70,7,0
3123,[Heolstor] Standard,0,286,0,10,7600,70,7,0
3124,[Heolstor] Standard,0,286,0,0,0,70,7,0
3125,[Heolstor] Standard,0,286,190,707,0,70,7,0
3126,[Heolstor] Standard,0,286,300,1102,0,70,7,0
3127,[Heolstor] Standard,0,286,310,1105,0,70,7,0
3128,[Heolstor] Standard,0,286,350,0,0,70,7,0
3129,[Heolstor] Standard,0,286,360,1304,0,70,7,0
3130,[Heolstor] Standard,0,286,800,0,8008,70,7,0
3131,[Heolstor] Standard,0,286,3700,1100,0,70,7,0
3132,[Heolstor] Standard,0,287,0,10,7600,70,7,0
3133,[Heolstor] Standard,0,287,0,604,8075,70,7,0
3134,[Heolstor] Standard,0,287,190,705,0,70,7,0
3135,[Heolstor] Standard,0,287,300,1101,0,70,7,0
3136,[Heolstor] Standard,0,287,310,1106,0,70,7,0
3137,[Heolstor] Standard,0,287,320,9000,0,70,7,0
3138,[Heolstor] Standard,0,287,350,0,0,70,7,0
3139,[Heolstor] Standard,0,287,360,1304,0,70,7,0
3140,[Heolstor] Standard,0,287,800,0,8006,70,7,0
3141,[Heolstor] Standard,0,287,3060,801,7725,70,7,0
3142,[Heolstor] Standard,0,287,3100,220,0,70,7,0
3143,[Heolstor] Standard,0,287,3700,1100,0,70,7,0
3144,[Heolstor] Standard,0,288,0,10,7600,70,7,0
3145,[Heolstor] Standard,0,288,0,604,8075,70,7,0
3146,[Heolstor] Standard,0,288,190,702,0,70,7,0
3147,[Heolstor] Standard,0,288,300,1101,0,70,7,0
3148,[Heolstor] Standard,0,288,310,1106,0,70,7,0
3149,[Heolstor] Standard,0,288,320,9000,0,70,7,0
3150,[Heolstor] Standard,0,288,350,0,0,70,7,0
3151,[Heolstor] Standard,0,288,360,1304,0,70,7,0
3152,[Heolstor] Standard,0,288,800,0,8008,70,7,0
3153,[Heolstor] Standard,0,288,3040,801,7725,70,7,0
3154,[Heolstor] Standard,0,288,3100,220,0,70,7,0
3155,[Heolstor] Standard,0,288,3700,1100,0,70,7,0
3156,[Heolstor] Standard,0,289,0,10,7600,70,7,0
3157,[Heolstor] Standard,0,289,0,0,0,70,7,0
3158,[Heolstor] Standard,0,289,190,700,0,70,7,0
3159,[Heolstor] Standard,0,289,300,1101,0,70,7,0
3160,[Heolstor] Standard,0,289,310,1105,0,70,7,0
3161,[Heolstor] Standard,0,289,320,9000,0,70,7,0
3162,[Heolstor] Standard,0,289,350,1104,0,70,7,0
3163,[Heolstor] Standard,0,289,360,1303,0,70,7,0
3164,[Heolstor] Standard,0,289,800,0,8009,70,7,0
3165,[Heolstor] Standard,0,289,3700,1100,0,70,7,0
3166,[Heolstor] Standard,0,290,0,10,7600,70,7,0
3167,[Heolstor] Standard,0,290,0,0,0,70,7,0
3168,[Heolstor] Standard,0,290,190,704,0,70,7,0
3169,[Heolstor] Standard,0,290,300,1102,0,70,7,0
3170,[Heolstor] Standard,0,290,310,1105,0,70,7,0
3171,[Heolstor] Standard,0,290,350,0,0,70,7,0
3172,[Heolstor] Standard,0,290,360,1304,0,70,7,0
3173,[Heolstor] Standard,0,290,800,0,8002,70,7,0
3174,[Heolstor] Standard,0,290,3700,0,0,70,7,0
3175,[Heolstor] Standard,0,291,0,10,7600,70,7,0
3176,[Heolstor] Standard,0,291,0,0,0,70,7,0
3177,[Heolstor] Standard,0,291,190,700,0,70,7,0
3178,[Heolstor] Standard,0,291,300,1101,0,70,7,0
3179,[Heolstor] Standard,0,291,310,1105,0,70,7,0
3180,[Heolstor] Standard,0,291,320,9000,0,70,7,0
3181,[Heolstor] Standard,0,291,350,1104,0,70,7,0
3182,[Heolstor] Standard,0,291,360,1303,0,70,7,0
3183,[Heolstor] Standard,0,291,800,0,8009,70,7,0
3184,[Heolstor] Standard,0,291,3700,0,0,70,7,0
3185,[Heolstor] Standard,0,292,0,10,7600,70,7,0
3186,[Heolstor] Standard,0,292,0,603,8076,70,7,0
3187,[Heolstor] Standard,0,292,190,706,0,70,7,0
3188,[Heolstor] Standard,0,292,300,1101,0,70,7,0
3189,[Heolstor] Standard,0,292,310,1105,0,70,7,0
3190,[Heolstor] Standard,0,292,320,9000,0,70,7,0
3191,[Heolstor] Standard,0,292,350,1104,0,70,7,0
3192,[Heolstor] Standard,0,292,360,1303,0,70,7,0
3193,[Heolstor] Standard,0,292,800,0,8000,70,7,0
3194,[Heolstor] Standard,0,292,3050,800,7705,70,7,0
3195,[Heolstor] Standard,0,292,3100,220,0,70,7,0
3196,[Heolstor] Standard,0,292,3700,1100,0,70,7,0
3197,[Heolstor] Standard,0,293,0,10,7600,70,7,0
3198,[Heolstor] Standard,0,293,0,603,8076,70,7,0
3199,[Heolstor] Standard,0,293,190,702,0,70,7,0
3200,[Heolstor] Standard,0,293,300,1101,0,70,7,0
3201,[Heolstor] Standard,0,293,310,1105,0,70,7,0
3202,[Heolstor] Standard,0,293,320,9000,0,70,7,0
3203,[Heolstor] Standard,0,293,350,0,0,70,7,0
3204,[Heolstor] Standard,0,293,360,1304,0,70,7,0
3205,[Heolstor] Standard,0,293,800,0,8003,70,7,0
3206,[Heolstor] Standard,0,293,3050,800,7705,70,7,0
3207,[Heolstor] Standard,0,293,3100,220,0,70,7,0
3208,[Heolstor] Standard,0,293,3700,0,0,70,7,0
3209,[Heolstor] Standard,0,294,0,10,7600,70,7,0
3210,[Heolstor] Standard,0,294,0,0,0,70,7,0
3211,[Heolstor] Standard,0,294,190,708,0,70,7,0
3212,[Heolstor] Standard,0,294,300,1101,0,70,7,0
3213,[Heolstor] Standard,0,294,310,1106,0,70,7,0
3214,[Heolstor] Standard,0,294,320,9000,0,70,7,0
3215,[Heolstor] Standard,0,294,350,0,0,70,7,0
3216,[Heolstor] Standard,0,294,360,1304,0,70,7,0
3217,[Heolstor] Standard,0,294,800,0,8003,70,7,0
3218,[Heolstor] Standard,0,294,3700,0,0,70,7,0
3219,[Heolstor] Standard,0,295,0,10,7600,70,7,0
3220,[Heolstor] Standard,0,295,0,602,8079,70,7,0
3221,[Heolstor] Standard,0,295,190,701,0,70,7,0
3222,[Heolstor] Standard,0,295,300,1101,0,70,7,0
3223,[Heolstor] Standard,0,295,310,1105,0,70,7,0
3224,[Heolstor] Standard,0,295,320,9000,0,70,7,0
3225,[Heolstor] Standard,0,295,350,0,0,70,7,0
3226,[Heolstor] Standard,0,295,360,1304,0,70,7,0
3227,[Heolstor] Standard,0,295,800,0,8004,70,7,0
3228,[Heolstor] Standard,0,295,3070,801,7725,70,7,0
3229,[Heolstor] Standard,0,295,3100,220,0,70,7,0
3230,[Heolstor] Standard,0,295,3700,0,0,70,7,0
3231,[Heolstor] Standard,0,296,0,10,7600,70,7,0
3232,[Heolstor] Standard,0,296,0,601,8078,70,7,0
3233,[Heolstor] Standard,0,296,190,706,0,70,7,0
3234,[Heolstor] Standard,0,296,300,1101,0,70,7,0
3235,[Heolstor] Standard,0,296,310,1105,0,70,7,0
3236,[Heolstor] Standard,0,296,320,9000,0,70,7,0
3237,[Heolstor] Standard,0,296,350,0,0,70,7,0
3238,[Heolstor] Standard,0,296,360,1304,0,70,7,0
3239,[Heolstor] Standard,0,296,800,0,8002,70,7,0
3240,[Heolstor] Standard,0,296,3060,801,7725,70,7,0
3241,[Heolstor] Standard,0,296,3100,220,0,70,7,0
3242,[Heolstor] Standard,0,296,3700,1100,0,70,7,0
3243,[Heolstor] Standard,0,297,0,10,7600,70,7,0
3244,[Heolstor] Standard,0,297,0,0,0,70,7,0
3245,[Heolstor] Standard,0,297,190,701,0,70,7,0
3246,[Heolstor] Standard,0,297,300,1101,0,70,7,0
3247,[Heolstor] Standard,0,297,310,1105,0,70,7,0
3248,[Heolstor] Standard,0,297,320,9000,0,70,7,0
3249,[Heolstor] Standard,0,297,350,0,0,70,7,0
3250,[Heolstor] Standard,0,297,360,1304,0,70,7,0
3251,[Heolstor] Standard,0,297,800,0,8010,70,7,0
3252,[Heolstor] Standard,0,297,3700,1100,0,70,7,0
3253,[Heolstor] Standard,0,298,0,10,7600,70,7,0
3254,[Heolstor] Standard,0,298,0,602,8079,70,7,0
3255,[Heolstor] Standard,0,298,190,703,0,70,7,0
3256,[Heolstor] Standard,0,298,300,1102,0,70,7,0
3257,[Heolstor] Standard,0,298,310,1105,0,70,7,0
3258,[Heolstor] Standard,0,298,350,0,0,70,7,0
3259,[Heolstor] Standard,0,298,360,1304,0,70,7,0
3260,[Heolstor] Standard,0,298,800,0,8005,70,7,0
3261,[Heolstor] Standard,0,298,3070,800,7705,70,7,0
3262,[Heolstor] Standard,0,298,3100,220,0,70,7,0
3263,[Heolstor] Standard,0,298,3700,0,0,70,7,0
3264,[Heolstor] Standard,0,299,0,10,7600,70,7,0
3265,[Heolstor] Standard,0,299,0,0,0,70,7,0
3266,[Heolstor] Standard,0,299,190,706,0,70,7,0
3267,[Heolstor] Standard,0,299,300,1101,0,70,7,0
3268,[Heolstor] Standard,0,299,310,1105,0,70,7,0
3269,[Heolstor] Standard,0,299,320,9000,0,70,7,0
3270,[Heolstor] Standard,0,299,350,0,0,70,7,0
3271,[Heolstor] Standard,0,299,360,1304,0,70,7,0
3272,[Heolstor] Standard,0,299,800,0,8000,70,7,0
3273,[Heolstor] Standard,0,299,3700,0,0,70,7,0
3274,[Heolstor] Mountaintops,0,300,0,11,7601,71,7,1
3275,[Heolstor] Mountaintops,0,300,0,601,8078,71,7,1
3276,[Heolstor] Mountaintops,0,300,150,9002,0,71,7,1
3277,[Heolstor] Mountaintops,0,300,190,708,0,71,7,1
3278,[Heolstor] Mountaintops,0,300,300,1101,0,71,7,1
3279,[Heolstor] Mountaintops,0,300,310,1105,0,71,7,1
3280,[Heolstor] Mountaintops,0,300,320,9001,0,71,7,1
3281,[Heolstor] Mountaintops,0,300,350,1104,0,71,7,1
3282,[Heolstor] Mountaintops,0,300,360,1300,0,71,7,1
3283,[Heolstor] Mountaintops,0,300,800,0,8010,71,7,1
3284,[Heolstor] Mountaintops,0,300,3060,800,7705,71,7,1
3285,[Heolstor] Mountaintops,0,300,3100,220,0,71,7,1
3286,[Heolstor] Mountaintops,0,300,3700,1100,0,71,7,1
3287,[Heolstor] Mountaintops,0,301,0,11,7601,71,7,1
3288,[Heolstor] Mountaintops,0,301,0,0,0,71,7,1
3289,[Heolstor] Mountaintops,0,301,150,9002,0,71,7,1
3290,[Heolstor] Mountaintops,0,301,190,704,0,71,7,1
3291,[Heolstor] Mountaintops,0,301,300,1101,0,71,7,1
3292,[Heolstor] Mountaintops,0,301,310,1105,0,71,7,1
3293,[Heolstor] Mountaintops,0,301,320,9001,0,71,7,1
3294,[Heolstor] Mountaintops,0,301,350,1104,0,71,7,1
3295,[Heolstor] Mountaintops,0,301,360,1300,0,71,7,1
3296,[Heolstor] Mountaintops,0,301,800,0,8009,71,7,1
3297,[Heolstor] Mountaintops,0,301,3700,0,0,71,7,1
3298,[Heolstor] Mountaintops,0,302,0,11,7601,71,7,1
3299,[Heolstor] Mountaintops,0,302,0,603,8076,71,7,1
3300,[Heolstor] Mountaintops,0,302,150,9002,0,71,7,1
3301,[Heolstor] Mountaintops,0,302,190,704,0,71,7,1
3302,[Heolstor] Mountaintops,0,302,300,1102,0,71,7,1
3303,[Heolstor] Mountaintops,0,302,310,1105,0,71,7,1
3304,[Heolstor] Mountaintops,0,302,350,0,0,71,7,1
3305,[Heolstor] Mountaintops,0,302,360,1301,0,71,7,1
3306,[Heolstor] Mountaintops,0,302,800,0,8003,71,7,1
3307,[Heolstor] Mountaintops,0,302,3050,801,7725,71,7,1
3308,[Heolstor] Mountaintops,0,302,3100,220,0,71,7,1
3309,[Heolstor] Mountaintops,0,302,3700,0,0,71,7,1
3310,[Heolstor] Mountaintops,0,303,0,11,7601,71,7,1
3311,[Heolstor] Mountaintops,0,303,0,0,0,71,7,1
3312,[Heolstor] Mountaintops,0,303,150,9002,0,71,7,1
3313,[Heolstor] Mountaintops,0,303,190,704,0,71,7,1
3314,[Heolstor] Mountaintops,0,303,300,1102,0,71,7,1
3315,[Heolstor] Mountaintops,0,303,310,1105,0,71,7,1
3316,[Heolstor] Mountaintops,0,303,350,0,0,71,7,1
3317,[Heolstor] Mountaintops,0,303,360,1301,0,71,7,1
3318,[Heolstor] Mountaintops,0,303,800,0,8007,71,7,1
3319,[Heolstor] Mountaintops,0,303,3700,0,0,71,7,1
3320,[Heolstor] Mountaintops,0,304,0,11,7601,71,7,1
3321,[Heolstor] Mountaintops,0,304,0,0,0,71,7,1
3322,[Heolstor] Mountaintops,0,304,150,9002,0,71,7,1
3323,[Heolstor] Mountaintops,0,304,190,706,0,71,7,1
3324,[Heolstor] Mountaintops,0,304,300,1101,0,71,7,1
3325,[Heolstor] Mountaintops,0,304,310,1105,0,71,7,1
3326,[Heolstor] Mountaintops,0,304,320,9001,0,71,7,1
3327,[Heolstor] Mountaintops,0,304,350,0,0,71,7,1
3328,[Heolstor] Mountaintops,0,304,360,1301,0,71,7,1
3329,[Heolstor] Mountaintops,0,304,800,0,8004,71,7,1
3330,[Heolstor] Mountaintops,0,304,3700,0,0,71,7,1
3331,[Heolstor] The Crater,0,305,0,12,7602,72,7,2
3332,[Heolstor] The Crater,0,305,0,0,0,72,7,2
3333,[Heolstor] The Crater,0,305,150,9002,0,72,7,2
3334,[Heolstor] The Crater,0,305,190,700,0,72,7,2
3335,[Heolstor] The Crater,0,305,300,1101,0,72,7,2
3336,[Heolstor] The Crater,0,305,310,1105,0,72,7,2
3337,[Heolstor] The Crater,0,305,320,9001,0,72,7,2
3338,[Heolstor] The Crater,0,305,350,0,0,72,7,2
3339,[Heolstor] The Crater,0,305,360,1301,0,72,7,2
3340,[Heolstor] The Crater,0,305,800,0,8005,72,7,2
3341,[Heolstor] The Crater,0,305,3700,1100,0,72,7,2
3342,[Heolstor] The Crater,0,306,0,12,7602,72,7,2
3343,[Heolstor] The Crater,0,306,0,601,8078,72,7,2
3344,[Heolstor] The Crater,0,306,150,9002,0,72,7,2
3345,[Heolstor] The Crater,0,306,190,708,0,72,7,2
3346,[Heolstor] The Crater,0,306,300,1101,0,72,7,2
3347,[Heolstor] The Crater,0,306,310,1105,0,72,7,2
3348,[Heolstor] The Crater,0,306,320,9001,0,72,7,2
3349,[Heolstor] The Crater,0,306,350,1104,0,72,7,2
3350,[Heolstor] The Crater,0,306,360,1300,0,72,7,2
3351,[Heolstor] The Crater,0,306,800,0,8010,72,7,2
3352,[Heolstor] The Crater,0,306,3060,800,7705,72,7,2
3353,[Heolstor] The Crater,0,306,3100,220,0,72,7,2
3354,[Heolstor] The Crater,0,306,3700,1100,0,72,7,2
3355,[Heolstor] The Crater,0,307,0,12,7602,72,7,2
3356,[Heolstor] The Crater,0,307,0,0,0,72,7,2
3357,[Heolstor] The Crater,0,307,150,9002,0,72,7,2
3358,[Heolstor] The Crater,0,307,190,704,0,72,7,2
3359,[Heolstor] The Crater,0,307,300,1101,0,72,7,2
3360,[Heolstor] The Crater,0,307,310,1105,0,72,7,2
3361,[Heolstor] The Crater,0,307,320,9001,0,72,7,2
3362,[Heolstor] The Crater,0,307,350,0,0,72,7,2
3363,[Heolstor] The Crater,0,307,360,1301,0,72,7,2
3364,[Heolstor] The Crater,0,307,800,0,8004,72,7,2
3365,[Heolstor] The Crater,0,307,3700,0,0,72,7,2
3366,[Heolstor] The Crater,0,308,0,12,7602,72,7,2
3367,[Heolstor] The Crater,0,308,0,0,0,72,7,2
3368,[Heolstor] The Crater,0,308,150,9002,0,72,7,2
3369,[Heolstor] The Crater,0,308,190,705,0,72,7,2
3370,[Heolstor] The Crater,0,308,300,1102,0,72,7,2
3371,[Heolstor] The Crater,0,308,310,1105,0,72,7,2
3372,[Heolstor] The Crater,0,308,350,0,0,72,7,2
3373,[Heolstor] The Crater,0,308,360,1301,0,72,7,2
3374,[Heolstor] The Crater,0,308,800,0,8004,72,7,2
3375,[Heolstor] The Crater,0,308,3700,0,0,72,7,2
3376,[Heolstor] The Crater,0,309,0,12,7602,72,7,2
3377,[Heolstor] The Crater,0,309,0,604,8075,72,7,2
3378,[Heolstor] The Crater,0,309,150,9002,0,72,7,2
3379,[Heolstor] The Crater,0,309,190,702,0,72,7,2
3380,[Heolstor] The Crater,0,309,300,1102,0,72,7,2
3381,[Heolstor] The Crater,0,309,310,1106,0,72,7,2
3382,[Heolstor] The Crater,0,309,350,1104,0,72,7,2
3383,[Heolstor] The Crater,0,309,360,1300,0,72,7,2
3384,[Heolstor] The Crater,0,309,800,0,8001,72,7,2
3385,[Heolstor] The Crater,0,309,3040,801,7725,72,7,2
3386,[Heolstor] The Crater,0,309,3100,220,0,72,7,2
3387,[Heolstor] The Crater,0,309,3700,1100,0,72,7,2
3388,[Heolstor] Rotted Woods,0,310,0,13,7603,73,7,3
3389,[Heolstor] Rotted Woods,0,310,0,0,0,73,7,3
3390,[Heolstor] Rotted Woods,0,310,150,9002,0,73,7,3
3391,[Heolstor] Rotted Woods,0,310,190,708,0,73,7,3
3392,[Heolstor] Rotted Woods,0,310,300,1102,0,73,7,3
3393,[Heolstor] Rotted Woods,0,310,310,1105,0,73,7,3
3394,[Heolstor] Rotted Woods,0,310,350,0,0,73,7,3
3395,[Heolstor] Rotted Woods,0,310,360,1303,0,73,7,3
3396,[Heolstor] Rotted Woods,0,310,500,0,1046300590,73,7,3
3397,[Heolstor] Rotted Woods,0,310,800,0,8006,73,7,3
3398,[Heolstor] Rotted Woods,0,310,3700,1100,0,73,7,3
3399,[Heolstor] Rotted Woods,0,311,0,13,7603,73,7,3
3400,[Heolstor] Rotted Woods,0,311,0,0,0,73,7,3
3401,[Heolstor] Rotted Woods,0,311,150,9002,0,73,7,3
3402,[Heolstor] Rotted Woods,0,311,190,702,0,73,7,3
3403,[Heolstor] Rotted Woods,0,311,300,1102,0,73,7,3
3404,[Heolstor] Rotted Woods,0,311,310,1106,0,73,7,3
3405,[Heolstor] Rotted Woods,0,311,350,0,0,73,7,3
3406,[Heolstor] Rotted Woods,0,311,360,1303,0,73,7,3
3407,[Heolstor] Rotted Woods,0,311,500,0,1047300590,73,7,3
3408,[Heolstor] Rotted Woods,0,311,800,0,8007,73,7,3
3409,[Heolstor] Rotted Woods,0,311,3700,0,0,73,7,3
3410,[Heolstor] Rotted Woods,0,312,0,13,7603,73,7,3
3411,[Heolstor] Rotted Woods,0,312,0,602,8079,73,7,3
3412,[Heolstor] Rotted Woods,0,312,150,9002,0,73,7,3
3413,[Heolstor] Rotted Woods,0,312,190,702,0,73,7,3
3414,[Heolstor] Rotted Woods,0,312,300,1101,0,73,7,3
3415,[Heolstor] Rotted Woods,0,312,310,1105,0,73,7,3
3416,[Heolstor] Rotted Woods,0,312,320,9001,0,73,7,3
3417,[Heolstor] Rotted Woods,0,312,350,0,0,73,7,3
3418,[Heolstor] Rotted Woods,0,312,360,1303,0,73,7,3
3419,[Heolstor] Rotted Woods,0,312,500,0,1046300590,73,7,3
3420,[Heolstor] Rotted Woods,0,312,800,0,8007,73,7,3
3421,[Heolstor] Rotted Woods,0,312,3070,801,7725,73,7,3
3422,[Heolstor] Rotted Woods,0,312,3100,220,0,73,7,3
3423,[Heolstor] Rotted Woods,0,312,3700,0,0,73,7,3
3424,[Heolstor] Rotted Woods,0,313,0,13,7603,73,7,3
3425,[Heolstor] Rotted Woods,0,313,0,604,8075,73,7,3
3426,[Heolstor] Rotted Woods,0,313,150,9002,0,73,7,3
3427,[Heolstor] Rotted Woods,0,313,190,706,0,73,7,3
3428,[Heolstor] Rotted Woods,0,313,300,1102,0,73,7,3
3429,[Heolstor] Rotted Woods,0,313,310,1105,0,73,7,3
3430,[Heolstor] Rotted Woods,0,313,350,0,0,73,7,3
3431,[Heolstor] Rotted Woods,0,313,360,1303,0,73,7,3
3432,[Heolstor] Rotted Woods,0,313,500,0,1057300590,73,7,3
3433,[Heolstor] Rotted Woods,0,313,800,0,8002,73,7,3
3434,[Heolstor] Rotted Woods,0,313,3040,800,7705,73,7,3
3435,[Heolstor] Rotted Woods,0,313,3100,220,0,73,7,3
3436,[Heolstor] Rotted Woods,0,313,3700,0,0,73,7,3
3437,[Heolstor] Rotted Woods,0,314,0,13,7603,73,7,3
3438,[Heolstor] Rotted Woods,0,314,0,0,0,73,7,3
3439,[Heolstor] Rotted Woods,0,314,150,9002,0,73,7,3
3440,[Heolstor] Rotted Woods,0,314,190,701,0,73,7,3
3441,[Heolstor] Rotted Woods,0,314,300,1101,0,73,7,3
3442,[Heolstor] Rotted Woods,0,314,310,1105,0,73,7,3
3443,[Heolstor] Rotted Woods,0,314,320,9001,0,73,7,3
3444,[Heolstor] Rotted Woods,0,314,350,1104,0,73,7,3
3445,[Heolstor] Rotted Woods,0,314,360,1302,0,73,7,3
3446,[Heolstor] Rotted Woods,0,314,500,0,1057300590,73,7,3
3447,[Heolstor] Rotted Woods,0,314,800,0,8004,73,7,3
3448,[Heolstor] Rotted Woods,0,314,3700,0,0,73,7,3
3449,[Heolstor] Shrouded City,0,315,0,15,7605,75,7,5
3450,[Heolstor] Shrouded City,0,315,0,0,0,75,7,5
3451,[Heolstor] Shrouded City,0,315,150,9002,0,75,7,5
3452,[Heolstor] Shrouded City,0,315,190,707,0,75,7,5
3453,[Heolstor] Shrouded City,0,315,300,1101,0,75,7,5
3454,[Heolstor] Shrouded City,0,315,310,1105,0,75,7,5
3455,[Heolstor] Shrouded City,0,315,320,9001,0,75,7,5
3456,[Heolstor] Shrouded City,0,315,350,1104,0,75,7,5
3457,[Heolstor] Shrouded City,0,315,360,1302,0,75,7,5
3458,[Heolstor] Shrouded City,0,315,800,0,8001,75,7,5
3459,[Heolstor] Shrouded City,0,315,3700,0,0,75,7,5
3460,[Heolstor] Shrouded City,0,316,0,15,7605,75,7,5
3461,[Heolstor] Shrouded City,0,316,0,603,8076,75,7,5
3462,[Heolstor] Shrouded City,0,316,150,9002,0,75,7,5
3463,[Heolstor] Shrouded City,0,316,190,707,0,75,7,5
3464,[Heolstor] Shrouded City,0,316,300,1101,0,75,7,5
3465,[Heolstor] Shrouded City,0,316,310,1105,0,75,7,5
3466,[Heolstor] Shrouded City,0,316,320,9001,0,75,7,5
3467,[Heolstor] Shrouded City,0,316,350,0,0,75,7,5
3468,[Heolstor] Shrouded City,0,316,360,1303,0,75,7,5
3469,[Heolstor] Shrouded City,0,316,800,0,8002,75,7,5
3470,[Heolstor] Shrouded City,0,316,3050,801,7725,75,7,5
3471,[Heolstor] Shrouded City,0,316,3100,220,0,75,7,5
3472,[Heolstor] Shrouded City,0,316,3700,0,0,75,7,5
3473,[Heolstor] Shrouded City,0,317,0,15,7605,75,7,5
3474,[Heolstor] Shrouded City,0,317,0,0,0,75,7,5
3475,[Heolstor] Shrouded City,0,317,150,9002,0,75,7,5
3476,[Heolstor] Shrouded City,0,317,190,708,0,75,7,5
3477,[Heolstor] Shrouded City,0,317,300,1102,0,75,7,5
3478,[Heolstor] Shrouded City,0,317,310,1105,0,75,7,5
3479,[Heolstor] Shrouded City,0,317,350,0,0,75,7,5
3480,[Heolstor] Shrouded City,0,317,360,1303,0,75,7,5
3481,[Heolstor] Shrouded City,0,317,800,0,8011,75,7,5
3482,[Heolstor] Shrouded City,0,317,3700,1100,0,75,7,5
3483,[Heolstor] Shrouded City,0,318,0,15,7605,75,7,5
3484,[Heolstor] Shrouded City,0,318,0,0,0,75,7,5
3485,[Heolstor] Shrouded City,0,318,150,9002,0,75,7,5
3486,[Heolstor] Shrouded City,0,318,190,706,0,75,7,5
3487,[Heolstor] Shrouded City,0,318,300,1101,0,75,7,5
3488,[Heolstor] Shrouded City,0,318,310,1105,0,75,7,5
3489,[Heolstor] Shrouded City,0,318,320,9001,0,75,7,5
3490,[Heolstor] Shrouded City,0,318,350,0,0,75,7,5
